41171,0.026592542999999996,sdbws,0.20,0.75,42202.2,0.04153046925000005,montage-0.15.json,true
44467,0.026552745,sdbws,0.25,0.75,45637.75,0.04153046925000005,montage-0.15.json,true
48233,0.026489448999999995,sdbws,0.30,0.75,49073.3,0.04153046925000005,montage-0.15.json,true
50891,0.02631324899999998,sdbws,0.35,0.75,52508.85,0.04153046925000005,montage-0.15.json,true
54486,0.026227133000000003,sdbws,0.40,0.75,55944.4,0.04153046925000005,montage-0.15.json,true
58017,0.026218873000000007,sdbws,0.45,0.75,59379.95,0.04153046925000005,montage-0.15.json,true
59170,0.026216386000000005,sdbws,0.50,0.75,62815.5,0.04153046925000005,montage-0.15.json,true
65211,0.02625710099999998,sdbws,0.55,0.75,66251.05,0.04153046925000005,montage-0.15.json,true
68545,0.026217480000000005,sdbws,0.60,0.75,69686.6,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.65,0.75,73122.15,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.70,0.75,76557.7,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.75,0.75,79993.25,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.80,0.75,83428.8,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.85,0.75,86864.35,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.90,0.75,90299.9,0.04153046925000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.95,0.75,93735.45,0.04153046925000005,montage-0.15.json,true
34794,0.026790017999999957,sdbws,0.10,0.80,35331.1,0.042553160400000054,montage-0.15.json,true
38281,0.026581140000000003,sdbws,0.15,0.80,38766.65,0.042553160400000054,montage-0.15.json,true
41171,0.026592542999999996,sdbws,0.20,0.80,42202.2,0.042553160400000054,montage-0.15.json,true
44467,0.026552745,sdbws,0.25,0.80,45637.75,0.042553160400000054,montage-0.15.json,true
48233,0.026489448999999995,sdbws,0.30,0.80,49073.3,0.042553160400000054,montage-0.15.json,true
50891,0.02631324899999998,sdbws,0.35,0.80,52508.85,0.042553160400000054,montage-0.15.json,true
54486,0.026227133000000003,sdbws,0.40,0.80,55944.4,0.042553160400000054,montage-0.15.json,true
58017,0.026218873000000007,sdbws,0.45,0.80,59379.95,0.042553160400000054,montage-0.15.json,true
59170,0.026216386000000005,sdbws,0.50,0.80,62815.5,0.042553160400000054,montage-0.15.json,true
65211,0.02625710099999998,sdbws,0.55,0.80,66251.05,0.042553160400000054,montage-0.15.json,true
68545,0.026217480000000005,sdbws,0.60,0.80,69686.6,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.65,0.80,73122.15,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.70,0.80,76557.7,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.75,0.80,79993.25,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.80,0.80,83428.8,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.85,0.80,86864.35,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.90,0.80,90299.9,0.042553160400000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.95,0.80,93735.45,0.042553160400000054,montage-0.15.json,true
34794,0.026790017999999957,sdbws,0.10,0.85,35331.1,0.04357585155000005,montage-0.15.json,true
38281,0.026581140000000003,sdbws,0.15,0.85,38766.65,0.04357585155000005,montage-0.15.json,true
41171,0.026592542999999996,sdbws,0.20,0.85,42202.2,0.04357585155000005,montage-0.15.json,true
44467,0.026552745,sdbws,0.25,0.85,45637.75,0.04357585155000005,montage-0.15.json,true
48233,0.026489448999999995,sdbws,0.30,0.85,49073.3,0.04357585155000005,montage-0.15.json,true
50891,0.02631324899999998,sdbws,0.35,0.85,52508.85,0.04357585155000005,montage-0.15.json,true
54486,0.026227133000000003,sdbws,0.40,0.85,55944.4,0.04357585155000005,montage-0.15.json,true
58017,0.026218873000000007,sdbws,0.45,0.85,59379.95,0.04357585155000005,montage-0.15.json,true
59170,0.026216386000000005,sdbws,0.50,0.85,62815.5,0.04357585155000005,montage-0.15.json,true
65211,0.02625710099999998,sdbws,0.55,0.85,66251.05,0.04357585155000005,montage-0.15.json,true
68545,0.026217480000000005,sdbws,0.60,0.85,69686.6,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.65,0.85,73122.15,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.70,0.85,76557.7,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.75,0.85,79993.25,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.80,0.85,83428.8,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.85,0.85,86864.35,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.90,0.85,90299.9,0.04357585155000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.95,0.85,93735.45,0.04357585155000005,montage-0.15.json,true
34794,0.026790017999999957,sdbws,0.10,0.90,35331.1,0.04459854270000005,montage-0.15.json,true
38281,0.026581140000000003,sdbws,0.15,0.90,38766.65,0.04459854270000005,montage-0.15.json,true
41171,0.026592542999999996,sdbws,0.20,0.90,42202.2,0.04459854270000005,montage-0.15.json,true
44467,0.026552745,sdbws,0.25,0.90,45637.75,0.04459854270000005,montage-0.15.json,true
48233,0.026489448999999995,sdbws,0.30,0.90,49073.3,0.04459854270000005,montage-0.15.json,true
50891,0.02631324899999998,sdbws,0.35,0.90,52508.85,0.04459854270000005,montage-0.15.json,true
54486,0.026227133000000003,sdbws,0.40,0.90,55944.4,0.04459854270000005,montage-0.15.json,true
58017,0.026218873000000007,sdbws,0.45,0.90,59379.95,0.04459854270000005,montage-0.15.json,true
59170,0.026216386000000005,sdbws,0.50,0.90,62815.5,0.04459854270000005,montage-0.15.json,true
65211,0.02625710099999998,sdbws,0.55,0.90,66251.05,0.04459854270000005,montage-0.15.json,true
68545,0.026217480000000005,sdbws,0.60,0.90,69686.6,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.65,0.90,73122.15,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.70,0.90,76557.7,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.75,0.90,79993.25,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.80,0.90,83428.8,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.85,0.90,86864.35,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.90,0.90,90299.9,0.04459854270000005,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.95,0.90,93735.45,0.04459854270000005,montage-0.15.json,true
34794,0.026790017999999957,sdbws,0.10,0.95,35331.1,0.045621233850000054,montage-0.15.json,true
38281,0.026581140000000003,sdbws,0.15,0.95,38766.65,0.045621233850000054,montage-0.15.json,true
41171,0.026592542999999996,sdbws,0.20,0.95,42202.2,0.045621233850000054,montage-0.15.json,true
44467,0.026552745,sdbws,0.25,0.95,45637.75,0.045621233850000054,montage-0.15.json,true
48233,0.026489448999999995,sdbws,0.30,0.95,49073.3,0.045621233850000054,montage-0.15.json,true
50891,0.02631324899999998,sdbws,0.35,0.95,52508.85,0.045621233850000054,montage-0.15.json,true
54486,0.026227133000000003,sdbws,0.40,0.95,55944.4,0.045621233850000054,montage-0.15.json,true
58017,0.026218873000000007,sdbws,0.45,0.95,59379.95,0.045621233850000054,montage-0.15.json,true
59170,0.026216386000000005,sdbws,0.50,0.95,62815.5,0.045621233850000054,montage-0.15.json,true
65211,0.02625710099999998,sdbws,0.55,0.95,66251.05,0.045621233850000054,montage-0.15.json,true
68545,0.026217480000000005,sdbws,0.60,0.95,69686.6,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.65,0.95,73122.15,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.70,0.95,76557.7,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.75,0.95,79993.25,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.80,0.95,83428.8,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.85,0.95,86864.35,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.90,0.95,90299.9,0.045621233850000054,montage-0.15.json,true
70298,0.026210853000000003,sdbws,0.95,0.95,93735.45,0.045621233850000054,montage-0.15.json,true
28973,0.03158720000000001,moheft-loss,0.95,0.95,35331.1,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.15,0.10,38766.65,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.20,0.10,42202.2,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.25,0.10,45637.75,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.30,0.10,49073.3,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.35,0.10,52508.85,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.40,0.10,55944.4,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.45,0.10,59379.95,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.50,0.10,62815.5,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.55,0.10,66251.05,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.60,0.10,69686.6,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.65,0.10,73122.15,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.70,0.10,76557.7,0.028235484300000013,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.75,0.10,79993.25,0.028235484300000013,montage-0.15.json,false
82507,0.028222261000000002,moheft-loss,0.80,0.10,83428.8,0.028235484300000013,montage-0.15.json,true
85116,0.028227487000000006,moheft-loss,0.85,0.10,86864.35,0.028235484300000013,montage-0.15.json,true
85116,0.028227487000000006,moheft-loss,0.90,0.10,90299.9,0.028235484300000013,montage-0.15.json,true
85116,0.028227487000000006,moheft-loss,0.95,0.10,93735.45,0.028235484300000013,montage-0.15.json,true
28973,0.03158720000000001,moheft-loss,0.10,0.15,35331.1,0.029258175450000014,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.15,0.15,38766.65,0.029258175450000014,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.20,0.15,42202.2,0.029258175450000014,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.25,0.15,45637.75,0.029258175450000014,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.30,0.15,49073.3,0.029258175450000014,montage-0.15.json,false
51273,0.02925760900000001,moheft-loss,0.35,0.15,52508.85,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.40,0.15,55944.4,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.45,0.15,59379.95,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.50,0.15,62815.5,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.55,0.15,66251.05,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.60,0.15,69686.6,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.65,0.15,73122.15,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.70,0.15,76557.7,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.75,0.15,79993.25,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.80,0.15,83428.8,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.85,0.15,86864.35,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.90,0.15,90299.9,0.029258175450000014,montage-0.15.json,true
51273,0.02925760900000001,moheft-loss,0.95,0.15,93735.45,0.029258175450000014,montage-0.15.json,true
28973,0.03158720000000001,moheft-loss,0.10,0.20,35331.1,0.03028086660000002,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.15,0.20,38766.65,0.03028086660000002,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.20,0.20,42202.2,0.03028086660000002,montage-0.15.json,false
43483,0.030269051000000012,moheft-loss,0.25,0.20,45637.75,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.30,0.20,49073.3,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.35,0.20,52508.85,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.40,0.20,55944.4,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.45,0.20,59379.95,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.50,0.20,62815.5,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.55,0.20,66251.05,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.60,0.20,69686.6,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.65,0.20,73122.15,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.70,0.20,76557.7,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.75,0.20,79993.25,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.80,0.20,83428.8,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.85,0.20,86864.35,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.90,0.20,90299.9,0.03028086660000002,montage-0.15.json,true
43483,0.030269051000000012,moheft-loss,0.95,0.20,93735.45,0.03028086660000002,montage-0.15.json,true
28973,0.03158720000000001,moheft-loss,0.10,0.25,35331.1,0.031303557750000016,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.15,0.25,38766.65,0.031303557750000016,montage-0.15.json,false
28973,0.03158720000000001,moheft-loss,0.20,0.25,42202.2,0.031303557750000016,montage-0.15.json,false
43483,0.03105339700000001,moheft-loss,0.25,0.25,45637.75,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.30,0.25,49073.3,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.35,0.25,52508.85,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.40,0.25,55944.4,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.45,0.25,59379.95,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.50,0.25,62815.5,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.55,0.25,66251.05,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.60,0.25,69686.6,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.65,0.25,73122.15,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.70,0.25,76557.7,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.75,0.25,79993.25,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.80,0.25,83428.8,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.85,0.25,86864.35,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.90,0.25,90299.9,0.031303557750000016,montage-0.15.json,true
43483,0.03105339700000001,moheft-loss,0.95,0.25,93735.45,0.031303557750000016,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.30,35331.1,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.30,38766.65,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.30,42202.2,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.30,45637.75,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.30,49073.3,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.30,52508.85,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.30,55944.4,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.30,59379.95,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.30,62815.5,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.30,66251.05,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.30,69686.6,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.30,73122.15,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.30,76557.7,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.30,79993.25,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.30,83428.8,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.30,86864.35,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.30,90299.9,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.30,93735.45,0.03232624890000002,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.35,35331.1,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.35,38766.65,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.35,42202.2,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.35,45637.75,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.35,49073.3,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.35,52508.85,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.35,55944.4,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.35,59379.95,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.35,62815.5,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.35,66251.05,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.35,69686.6,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.35,73122.15,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.35,76557.7,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.35,79993.25,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.35,83428.8,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.35,86864.35,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.35,90299.9,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.35,93735.45,0.033348940050000025,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.40,35331.1,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.40,38766.65,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.40,42202.2,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.40,45637.75,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.40,49073.3,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.40,52508.85,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.40,55944.4,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.40,59379.95,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.40,62815.5,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.40,66251.05,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.40,69686.6,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.40,73122.15,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.40,76557.7,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.40,79993.25,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.40,83428.8,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.40,86864.35,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.40,90299.9,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.40,93735.45,0.03437163120000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.45,35331.1,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.45,38766.65,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.45,42202.2,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.45,45637.75,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.45,49073.3,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.45,52508.85,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.45,55944.4,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.45,59379.95,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.45,62815.5,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.45,66251.05,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.45,69686.6,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.45,73122.15,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.45,76557.7,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.45,79993.25,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.45,83428.8,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.45,86864.35,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.45,90299.9,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.45,93735.45,0.03539432235000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.50,35331.1,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.50,38766.65,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.50,42202.2,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.50,45637.75,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.50,49073.3,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.50,52508.85,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.50,55944.4,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.50,59379.95,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.50,62815.5,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.50,66251.05,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.50,69686.6,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.50,73122.15,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.50,76557.7,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.50,79993.25,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.50,83428.8,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.50,86864.35,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.50,90299.9,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.50,93735.45,0.03641701350000003,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.55,35331.1,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.55,38766.65,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.55,42202.2,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.55,45637.75,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.30,0.55,49073.3,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.35,0.55,52508.85,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.40,0.55,55944.4,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.45,0.55,59379.95,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.50,0.55,62815.5,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.55,0.55,66251.05,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.60,0.55,69686.6,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.65,0.55,73122.15,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.70,0.55,76557.7,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.75,0.55,79993.25,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.80,0.55,83428.8,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.85,0.55,86864.35,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.90,0.55,90299.9,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.95,0.55,93735.45,0.03743970465000004,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.10,0.60,35331.1,0.038462395800000035,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.15,0.60,38766.65,0.038462395800000035,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.20,0.60,42202.2,0.038462395800000035,montage-0.15.json,true
28460,0.03158969300000001,moheft-loss,0.25,0.60,45637.75,0.038462395800000035,montage-0.15.json,true
